IndexLabel,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,team_name
2024-01-12T20:00:00,1.4,96,0.9,-1.5,0,0,0,0,1,1033.5,1023.8,33,37,0,0,0,0.03,6.5,13,251,264,10.8,3.3,west ham united
2024-01-12T21:00:00,0.6,95,-0.1,-2.3,0,0,0,0,0,1032.7,1023,6,7,0,0,0,0.03,5.5,13.4,238,262,11.2,2.9,west ham united
2024-01-12T22:00:00,0.1,95,-0.6,-3.2,0,0,0,0,2,1032.4,1022.6,55,61,0,0,0,0.03,7.1,12,246,279,9,2.6,west ham united
2024-01-12T23:00:00,0.5,94,-0.4,-2.6,0,0,0,0,2,1031.8,1022.1,74,82,0,0,0,0.04,6.4,14.3,254,288,9.7,2.4,west ham united
2024-01-13T00:00:00,1.4,93,0.3,-1.6,0,0,0,0,3,1031,1021.3,81,90,0,0,0,0.05,6.2,17.2,260,281,10.8,2.3,west ham united
2024-01-13T01:00:00,1.9,90,0.4,-1.2,0,0,0,0,2,1029.9,1020.2,76,84,0,1,0,0.07,6.9,18.3,279,290,13,2.7,west ham united
2024-01-13T02:00:00,2,90,0.6,-1.4,0,0,0,0,2,1029.4,1019.7,78,87,0,0,0,0.07,9.7,21,297,301,15.5,2.6,west ham united
2024-01-13T03:00:00,2.5,90,1,-1.6,0,0,0,0,1,1028.8,1019.2,37,41,0,0,0,0.07,14.1,27.4,302,305,24.1,2.7,west ham united
2024-01-13T04:00:00,2.7,90,1.2,-1.1,0,0,0,0,0,1027.6,1018,5,6,0,0,0,0.08,12.7,26.6,295,300,25.2,2.7,west ham united
2024-01-13T05:00:00,2.6,90,1.1,-0.9,0,0,0,0,0,1027.2,1017.6,11,12,0,0,0,0.08,10.5,24.9,301,307,22,2.7,west ham united
2024-01-13T06:00:00,3.2,90,1.7,-0.6,0,0,0,0,0,1026.7,1017.1,14,15,0,0,0,0.08,13.4,27.9,297,306,23.4,2.7,west ham united
2024-01-13T07:00:00,3.6,91,2.2,-0.2,0,0,0,0,1,1026,1016.4,24,25,3,0,0,0.07,13.5,28.1,295,303,24.5,2.9,west ham united
2024-01-13T08:00:00,3.8,91,2.5,0.2,0,0,0,0,0,1025.5,1015.9,19,19,3,0,0,0.07,12.4,26.5,292,301,23,3,west ham united
2024-01-13T09:00:00,4.1,91,2.8,0.5,0,0,0,0,1,1025.3,1015.8,25,27,0,1,0.01,0.07,13.1,27.1,291,300,22.3,3.1,west ham united
2024-01-13T10:00:00,5.5,87,3.5,1.8,0,0,0,0,1,1025.1,1015.6,26,28,1,2,0.03,0.12,15,26,297,301,25.6,3.6,west ham united
2024-01-13T11:00:00,6.2,86,4,2.6,0,0,0,0,2,1025,1015.5,61,66,3,0,0.05,0.13,14.7,22,301,302,27.4,4.2,west ham united
2024-01-13T12:00:00,6.8,84,4.3,3,0,0,0,0,1,1024.2,1014.8,44,48,0,4,0.06,0.16,16.2,22.9,302,303,30.2,4.9,west ham united
2024-01-13T13:00:00,7,83,4.2,3.4,0,0,0,0,2,1023,1013.6,51,57,0,0,0.07,0.17,14.8,21.9,284,287,27.7,5.3,west ham united
2024-01-13T14:00:00,6.9,84,4.3,3.3,0,0,0,0,3,1022.3,1012.9,82,87,0,11,0.06,0.16,15.5,22.3,282,284,27.7,5.6,west ham united
2024-01-13T15:00:00,6.4,86,4.2,3,0,0,0,0,2,1021.8,1012.4,66,62,0,35,0.04,0.13,13.6,22.7,281,285,28.1,5.6,west ham united
2024-01-13T16:00:00,5.7,87,3.6,2.9,0,0,0,0,2,1021.6,1012.1,70,54,0,70,0.01,0.12,8.4,19.1,280,290,23.8,5.4,west ham united
2024-01-13T17:00:00,4.9,91,3.5,2.5,0,0,0,0,3,1021.3,1011.8,98,85,0,72,0,0.08,5.8,16.3,274,295,14.8,4.9,west ham united
2024-01-13T18:00:00,4.7,92,3.5,2.3,0,0,0,0,3,1020.8,1011.3,86,84,0,36,0,0.07,6.2,17,280,302,11.2,4.6,west ham united
2024-01-13T19:00:00,5.1,88,3.3,2.5,0,0,0,0,0,1020,1010.5,16,9,0,25,0,0.1,6.6,16.8,283,301,12.2,4.5,west ham united
2024-01-13T20:00:00,2.8,91,1.5,-0.2,0,0,0,0,0,1019.6,1010.1,12,12,0,5,0,0.07,7.7,19.8,281,297,13,3.8,west ham united
2024-01-13T21:00:00,2,91,0.6,-1.3,0,0,0,0,1,1019.2,1009.6,28,29,0,5,0,0.07,8.6,21.4,285,299,14.4,3.2,west ham united
2024-01-13T22:00:00,2.2,91,0.8,-1.2,0,0,0,0,1,1018.9,1009.3,34,36,0,5,0,0.07,9.4,22.4,293,307,16.2,2.9,west ham united
2024-01-13T23:00:00,1.6,91,0.3,-1.9,0,0,0,0,0,1018.4,1008.8,12,9,0,12,0,0.06,9.6,23.2,290,306,16.2,2.6,west ham united
2024-01-14T00:00:00,1.1,90,-0.3,-2.5,0,0,0,0,0,1018,1008.4,18,0,0,61,0,0.06,9.5,23.3,295,308,16.6,2.3,west ham united
2024-01-14T01:00:00,1,88,-0.7,-3,0,0,0,0,0,1017.2,1007.6,8,0,0,26,0,0.08,12.4,27.8,306,310,21.2,2.6,west ham united
2024-01-14T02:00:00,0.9,89,-0.7,-2.9,0,0,0,0,1,1016.5,1006.9,29,0,0,97,0,0.07,10.6,25.7,305,313,21.2,2.2,west ham united
2024-01-14T03:00:00,0.8,89,-0.7,-2.8,0,0,0,0,1,1016.1,1006.5,28,2,0,86,0,0.07,9.4,23.4,293,307,18.4,1.9,west ham united
2024-01-14T04:00:00,0.9,90,-0.6,-2.7,0,0,0,0,1,1015.6,1006,42,18,0,87,0,0.07,9.4,23.2,288,303,15.8,1.7,west ham united
2024-01-14T05:00:00,1.3,90,-0.1,-2.2,0,0,0,0,2,1014.9,1005.4,67,41,0,100,0,0.06,9.2,22.8,291,301,16.9,1.7,west ham united
2024-01-14T06:00:00,0.5,91,-0.8,-2.9,0,0,0,0,2,1014.3,1004.7,61,55,1,36,0,0.05,7.4,20.5,293,304,15.8,1.5,west ham united
2024-01-14T07:00:00,0.4,92,-0.7,-2.8,0,0,0,0,2,1013.9,1004.3,60,59,8,7,0,0.05,6.8,19.1,288,306,12.6,1.4,west ham united
2024-01-14T08:00:00,0.3,93,-0.7,-2.8,0,0,0,0,2,1013.7,1004.1,77,68,27,0,0,0.05,6.1,17.6,298,313,11.2,1.3,west ham united
2024-01-14T09:00:00,1,92,-0.1,-1.8,0,0,0,0,1,1013.8,1004.3,35,27,15,6,0,0.05,4.9,14.6,306,322,10.1,1.4,west ham united
2024-01-14T10:00:00,2.2,89,0.7,-0.7,0,0,0,0,0,1013.4,1003.9,3,3,0,1,0.02,0.08,6.2,13.6,263,307,10.8,1.8,west ham united
2024-01-14T11:00:00,3.6,85,1.3,0.5,0,0,0,0,1,1013,1003.5,31,19,6,35,0.04,0.12,8,11.9,324,325,15.8,2.6,west ham united
2024-01-14T12:00:00,4.4,80,1.2,1.2,0,0,0,0,1,1012.4,1003,47,40,7,24,0.07,0.17,8.7,11.7,343,342,17.6,3.4,west ham united
2024-01-14T13:00:00,5,73,0.6,1.4,0,0,0,0,1,1011.5,1002.1,31,32,3,0,0.08,0.23,10.4,14.8,316,317,20.5,4.5,west ham united
2024-01-14T14:00:00,4.5,75,0.5,0.3,0,0,0,0,3,1011.2,1001.8,87,89,11,0,0.06,0.21,14.7,20.9,324,324,27,4.6,west ham united
2024-01-14T15:00:00,3.8,76,-0.1,-0.2,0,0,0,0,3,1010.8,1001.4,100,97,22,0,0.04,0.19,12.3,19.2,320,322,28.8,4.4,west ham united
2024-01-14T16:00:00,3.4,78,-0.1,-0.6,0,0,0,0,1,1010.7,1001.3,36,29,16,0,0.03,0.17,12.7,20.7,317,320,22.3,4.1,west ham united
2024-01-14T17:00:00,1.6,85,-0.6,-2.7,0,0,0,0,0,1011.1,1001.6,1,1,0,0,0.02,0.1,13.8,27,313,318,23.4,3.4,west ham united
2024-01-14T18:00:00,0.8,84,-1.6,-3.8,0,0,0,0,0,1011.2,1001.7,7,7,1,0,0.01,0.1,15.6,30.3,310,316,27,2.8,west ham united
2024-01-14T19:00:00,0.4,82,-2.2,-4.2,0,0,0,0,0,1010.9,1001.4,2,0,3,0,0.01,0.11,14.6,29.1,303,311,27.4,2.3,west ham united
2024-01-14T20:00:00,0.1,81,-2.7,-4.5,0,0,0,0,0,1010.8,1001.2,0,0,0,0,0.01,0.12,14.7,29.4,301,310,25.6,1.9,west ham united
2024-01-14T21:00:00,-0.1,80,-3.1,-4.9,0,0,0,0,0,1010.7,1001.1,0,0,0,0,0.01,0.12,15.1,29.9,303,311,26.6,1.6,west ham united
2024-01-14T22:00:00,-0.2,80,-3.3,-5.1,0,0,0,0,0,1010.5,1000.9,0,0,0,0,0.01,0.12,15.7,30.7,302,310,27,1.3,west ham united
2024-01-14T23:00:00,-0.4,80,-3.4,-5.2,0,0,0,0,0,1010.2,1000.6,0,0,0,0,0.01,0.12,15.5,30.6,306,312,27.7,1.1,west ham united
2024-01-15T00:00:00,-0.7,82,-3.3,-5.6,0,0,0,0,0,1010,1000.4,0,0,0,0,0.01,0.1,15.7,30.6,307,311,27.7,1,west ham united
2024-01-15T01:00:00,-0.8,75,-4.7,-5.9,0,0,0,0,0,1009.7,1000.1,0,0,0,0,0.02,0.14,15.7,30.8,302,308,27.7,1.6,west ham united
2024-01-15T02:00:00,-1,73,-5.2,-6.4,0,0,0,0,0,1009.5,999.9,0,0,0,0,0.02,0.15,17.7,33.2,308,311,30.2,1.2,west ham united
2024-01-15T03:00:00,-0.8,69,-5.7,-6.7,0,0,0,0,0,1009.2,999.6,0,0,0,0,0.03,0.18,20.6,36.7,306,311,35.6,1,west ham united
2024-01-15T04:00:00,-0.4,64,-6.4,-6.4,0,0,0,0,0,1008.8,999.3,0,0,0,0,0.03,0.21,21.1,37.5,307,311,38.2,1,west ham united
2024-01-15T05:00:00,-0.3,64,-6.3,-6.2,0,0,0,0,0,1008.5,999,0,0,0,0,0.03,0.22,20,36.1,304,306,37.1,0.9,west ham united
2024-01-15T06:00:00,-0.7,72,-5.2,-6.6,0,0,0,0,0,1008.8,999.2,0,0,0,0,0.02,0.17,20.7,36.2,311,314,36,0.9,west ham united
2024-01-15T07:00:00,-1.3,73,-5.4,-7.1,0,0,0,0,0,1009.3,999.7,0,0,0,0,0.02,0.15,20.4,36,316,320,36.4,0.9,west ham united
2024-01-15T08:00:00,-1.7,72,-6,-7.6,0,0,0,0,0,1009.7,1000.1,0,0,0,0,0.02,0.15,20.4,36,318,320,36.4,0.8,west ham united
2024-01-15T09:00:00,-1.5,69,-6.4,-7.4,0,0,0,0,0,1010.4,1000.8,0,0,0,0,0.03,0.17,20.1,35,317,320,36.4,0.8,west ham united
2024-01-15T10:00:00,-0.7,65,-6.4,-6.6,0,0,0,0,0,1010.7,1001.1,0,0,0,0,0.04,0.2,20.6,33.7,316,318,37.4,0.8,west ham united
2024-01-15T11:00:00,0.2,62,-6.2,-5.8,0,0,0,0,0,1011.1,1001.5,0,0,0,0,0.07,0.23,20.9,31.1,314,315,37.4,0.8,west ham united
2024-01-15T12:00:00,0.7,59,-6.4,-5.4,0,0,0,0,0,1011.4,1001.9,0,0,0,0,0.08,0.27,21.9,32.6,312,314,40.3,0.9,west ham united
2024-01-15T13:00:00,0.8,54,-7.5,-5.3,0,0,0,0,0,1011.4,1001.9,0,0,0,0,0.09,0.3,21.2,31.1,310,311,39.2,1.9,west ham united
2024-01-15T14:00:00,0.9,54,-7.3,-5.1,0,0,0,0,0,1011.3,1001.8,0,0,0,0,0.08,0.3,20.2,29.9,309,310,39.2,2.1,west ham united
2024-01-15T15:00:00,0.4,58,-7,-5.2,0,0,0,0,0,1011.4,1001.9,0,0,0,0,0.06,0.27,17.4,28,310,312,36.4,2,west ham united
2024-01-15T16:00:00,-0.9,61,-7.4,-5.9,0,0,0,0,0,1011.7,1002.1,1,0,0,3,0.03,0.22,13.4,26,306,311,30.6,1.5,west ham united
2024-01-15T17:00:00,-2,64,-8,-6.9,0,0,0,0,0,1012,1002.4,0,0,0,0,0.02,0.19,12.2,26,294,304,23.8,1,west ham united
2024-01-15T18:00:00,-2.4,65,-8.2,-7.2,0,0,0,0,0,1012.2,1002.5,4,0,0,12,0.02,0.18,11.2,24.8,285,298,21.2,0.9,west ham united
2024-01-15T19:00:00,-2.6,65,-8.3,-7.3,0,0,0,0,0,1012.4,1002.7,10,0,0,34,0.02,0.18,11,25,281,295,19.4,0.8,west ham united
2024-01-15T20:00:00,-2.5,63,-8.5,-7.3,0,0,0,0,1,1012.5,1002.8,20,0,22,24,0.02,0.19,11.3,25.5,279,293,19.4,0.7,west ham united
2024-01-15T21:00:00,-2.5,63,-8.5,-7.1,0,0,0,0,1,1012.4,1002.7,24,0,0,81,0.02,0.19,10.3,25,282,295,19.4,0.6,west ham united
2024-01-15T22:00:00,-2.5,64,-8.3,-7,0,0,0,0,1,1012.4,1002.7,46,0,29,94,0.01,0.18,9.7,24.3,285,295,17.6,0.5,west ham united
2024-01-15T23:00:00,-2.1,64,-8,-6.6,0,0,0,0,3,1012.1,1002.5,89,0,99,100,0.01,0.19,9.4,22.9,277,289,17.3,0.5,west ham united
2024-01-16T00:00:00,-1.3,61,-7.8,-5.7,0,0,0,0,2,1011.9,1002.3,62,0,54,100,0.02,0.22,9,21.2,270,285,16.9,0.5,west ham united
2024-01-16T01:00:00,-1.3,58,-8.6,-5.9,0,0,0,0,3,1011.4,1001.8,84,0,90,100,0.02,0.23,9.8,21.4,264,278,17.6,0.6,west ham united
2024-01-16T02:00:00,-1.5,62,-7.9,-6.1,0,0,0,0,3,1011.1,1001.5,82,0,87,98,0.02,0.21,10.2,22,260,272,17.6,0.5,west ham united
2024-01-16T03:00:00,-1.8,66,-7.2,-6.3,0,0,0,0,2,1010.5,1000.9,69,0,92,46,0.01,0.18,10.2,22.6,252,262,17.6,0.5,west ham united
2024-01-16T04:00:00,-1.7,70,-6.4,-6.3,0,0,0,0,3,1009.8,1000.2,90,0,100,100,0.01,0.16,10.8,24.1,244,256,18.4,0.5,west ham united
2024-01-16T05:00:00,-0.8,79,-4,-5.6,0,0,0,0,2,1009.1,999.5,75,9,99,25,0.01,0.12,14,27.8,252,260,23.4,0.4,west ham united
2024-01-16T06:00:00,0,82,-2.7,-4.8,0,0,0,0,3,1008.6,999.1,100,65,100,0,0.01,0.11,15.5,28.8,257,261,27,0.4,west ham united
2024-01-16T07:00:00,0.5,81,-2.4,-4.2,0,0,0,0,2,1008,998.5,76,9,100,27,0.01,0.12,14.8,26.8,252,255,27,0.5,west ham united
2024-01-16T08:00:00,0.6,82,-2.2,-4.2,0,0,0,0,3,1007.6,998.1,100,88,94,22,0.01,0.12,16.1,28.1,246,249,27.7,0.5,west ham united
2024-01-16T09:00:00,0.9,81,-1.9,-3.9,0,0,0,0,3,1007.3,997.8,100,98,65,43,0.02,0.12,16.3,28.3,239,243,29.5,0.5,west ham united
2024-01-16T10:00:00,1.7,79,-1.5,-3.3,0,0,0,0,3,1006.4,996.9,100,80,43,44,0.03,0.14,17.8,28.8,238,242,31.3,0.5,west ham united
2024-01-16T11:00:00,2.5,73,-1.8,-2.7,0,0,0,0,1,1005.7,996.3,33,16,29,5,0.05,0.2,19.5,29.4,236,239,35.6,0.6,west ham united
2024-01-16T12:00:00,2.9,73,-1.5,-2,0,0,0,0,3,1004.8,995.4,100,94,77,35,0.07,0.2,17.3,25.2,222,227,34.2,0.7,west ham united
2024-01-16T13:00:00,2.9,74,-1.2,-2.3,0,0,0,0,3,1003.6,994.2,89,48,62,29,0.06,0.19,19.7,28.9,211,216,35.6,0.9,west ham united
2024-01-16T14:00:00,2.6,75,-1.3,-3.2,0,0,0,0,3,1001.8,992.4,96,62,50,34,0.05,0.18,23.4,36.8,211,217,41.8,1,west ham united
2024-01-16T15:00:00,2.7,76,-1.1,-3.2,0,0,0,0,3,1001.3,991.9,100,89,22,35,0.05,0.18,24.5,39.2,221,226,44.6,1.3,west ham united
2024-01-16T16:00:00,2.8,75,-1.2,-3.3,0,0,0,0,3,1000.4,991,94,54,64,25,0.04,0.19,25.5,41.3,222,228,45,1.5,west ham united
2024-01-16T17:00:00,2.5,77,-1,-3.6,0,0,0,0,1,999.6,990.2,46,12,50,18,0.03,0.17,26,42.3,221,227,45.7,1.6,west ham united
2024-01-16T18:00:00,2,80,-1.1,-4.1,0,0,0,0,0,999.1,989.7,18,13,10,0,0.02,0.14,25.5,42.8,222,228,46.1,1.6,west ham united
2024-01-16T19:00:00,1.7,81,-1.3,-4.3,0,0,0,0,1,998.3,988.9,48,19,52,0,0.02,0.13,25.2,42.6,224,232,45.7,1.4,west ham united
2024-01-16T20:00:00,1.6,80,-1.5,-3.9,0,0,0,0,0,998.1,988.7,15,6,16,0,0.02,0.14,21.9,38.1,225,233,44.6,1.4,west ham united
2024-01-16T21:00:00,1.8,79,-1.4,-3.6,0,0,0,0,3,997.8,988.4,100,99,38,0,0.02,0.15,20.7,34.9,219,229,38.5,1.4,west ham united
2024-01-16T22:00:00,2.1,79,-1.1,-3.1,0,0,0,0,3,997.4,988,97,100,11,0,0.02,0.15,20.2,33.7,220,229,38.2,1.5,west ham united
2024-01-16T23:00:00,2.2,80,-0.9,-2.8,0,0,0,0,3,996.9,987.6,88,88,15,0,0.01,0.14,18.4,31,220,232,35.6,1.6,west ham united
2024-01-17T00:00:00,2.4,80,-0.8,-2.4,0,0,0,0,3,996.2,986.9,100,94,45,0,0.01,0.15,17.1,29.9,229,239,33.5,1.6,west ham united
2024-01-17T01:00:00,3,79,-0.2,-1.5,0,0,0,0,3,995.7,986.4,100,100,59,0,0.01,0.16,15.8,27.1,240,248,30.6,2.2,west ham united
2024-01-17T02:00:00,2.7,84,0.2,-1.4,0,0,0,0,3,995.3,986,100,100,100,0,0.01,0.12,13.4,23.6,246,254,28.1,2.2,west ham united
2024-01-17T03:00:00,2.6,86,0.6,-0.8,0.1,0.1,0,0,51,994.7,985.4,100,90,100,0,0,0.1,9.5,18,259,267,23,2.2,west ham united
2024-01-17T04:00:00,2.1,91,0.8,-0.8,0,0,0,0,3,994.4,985.1,100,67,100,0,0,0.06,5.8,13.9,330,329,16.2,2.1,west ham united
2024-01-17T05:00:00,1.7,95,1,-2,0,0,0,0,3,994,984.7,100,50,92,0,0,0.03,11.6,20.2,7,3,19.1,2,west ham united
2024-01-17T06:00:00,0.4,97,0,-3.2,0,0,0,0,0,993.6,984.2,13,1,1,37,0,0.02,10.1,19.5,6,2,20.5,1.7,west ham united
2024-01-17T07:00:00,-1.1,99,-1.3,-4.4,0,0,0,0,3,993.6,984.2,93,100,0,9,0,0.01,6.8,16.3,360,352,17.6,1.2,west ham united
2024-01-17T08:00:00,-2.5,98,-2.8,-6.3,0,0,0,0,0,993.8,984.3,18,19,0,4,0,0.01,8.3,19.8,360,358,14.8,0.9,west ham united
2024-01-17T09:00:00,-2.5,95,-3.2,-6.3,0,0,0,0,0,993.7,984.2,4,4,0,0,0,0.03,8.7,18.4,355,1,14.4,0.8,west ham united
2024-01-17T10:00:00,-1.3,90,-2.8,-5.1,0,0,0,0,0,993.6,984.2,4,1,0,9,0.02,0.06,8.8,18,351,357,16.6,0.8,west ham united
2024-01-17T11:00:00,-0.4,83,-2.9,-4.2,0,0,0,0,0,993.7,984.3,9,0,0,30,0.04,0.1,9,12.6,358,355,18.7,0.8,west ham united
2024-01-17T12:00:00,0.2,78,-3.2,-3.8,0,0,0,0,0,993.7,984.3,2,0,0,5,0.06,0.14,9.7,13,2,2,20.2,0.9,west ham united
2024-01-17T13:00:00,0,71,-4.5,-4.3,0,0,0,0,0,993.3,983.9,0,0,0,0,0.07,0.18,10.5,14.2,352,351,21.2,0.7,west ham united
2024-01-17T14:00:00,0.1,65,-5.6,-4.5,0,0,0,0,0,993.2,983.8,0,0,0,0,0.07,0.21,11.8,16.6,348,347,22.3,0.7,west ham united
2024-01-17T15:00:00,-0.4,70,-5.2,-4.6,0,0,0,0,0,993.1,983.7,0,0,0,0,0.04,0.18,9.3,16.3,344,342,22.7,0.7,west ham united
2024-01-17T16:00:00,-2.6,78,-5.9,-6.6,0,0,0,0,0,993.4,983.9,0,0,0,0,0.01,0.11,7.1,17.1,336,335,16.2,0.7,west ham united
2024-01-17T17:00:00,-4,77,-7.5,-8.1,0,0,0,0,0,994,984.5,0,0,0,0,0.02,0.11,7.7,18.1,319,329,12.6,0.6,west ham united
2024-01-17T18:00:00,-3.8,64,-9.5,-8.2,0,0,0,0,0,994.7,985.2,0,0,0,0,0.01,0.17,8.2,22,311,325,13.7,0.5,west ham united
2024-01-17T19:00:00,-3.6,57,-11,-8.3,0,0,0,0,0,995.4,985.9,0,0,0,0,0.02,0.2,9.2,23.6,312,322,15.8,0.4,west ham united
2024-01-17T20:00:00,-3.4,59,-10.3,-8.2,0,0,0,0,0,995.8,986.3,0,0,0,0,0.02,0.19,10.2,24.8,318,324,17.3,0.3,west ham united
2024-01-17T21:00:00,-3.4,63,-9.5,-8.1,0,0,0,0,0,996.3,986.8,0,0,0,0,0.02,0.18,10,24.6,319,325,17.6,0.2,west ham united
2024-01-17T22:00:00,-3.6,65,-9.3,-8.2,0,0,0,0,0,996.9,987.4,0,0,0,0,0.01,0.17,9.4,23.3,313,322,17.3,0.2,west ham united
2024-01-17T23:00:00,-3.6,64,-9.4,-8.3,0,0,0,0,0,997.4,987.8,0,0,0,0,0.01,0.17,10,24.8,311,320,17.3,0.1,west ham united
2024-01-18T00:00:00,-3.4,62,-9.6,-8.1,0,0,0,0,0,997.8,988.3,0,0,0,0,0.02,0.18,10.2,25.5,309,317,17.6,0.1,west ham united
2024-01-18T01:00:00,-3.3,63,-9.3,-8,0,0,0,0,0,998.7,989.1,0,0,0,0,0.02,0.18,10.7,26,303,312,18.4,-0.3,west ham united
2024-01-18T02:00:00,-3.1,64,-9,-7.8,0,0,0,0,0,999.2,989.6,0,0,0,0,0.02,0.18,10.6,25.7,298,307,18.4,-0.3,west ham united
2024-01-18T03:00:00,-3,68,-8.2,-7.7,0,0,0,0,0,1000,990.4,0,0,0,0,0.01,0.16,10.7,26,312,316,18.4,-0.3,west ham united
2024-01-18T04:00:00,-3,72,-7.4,-7.8,0,0,0,0,0,1000.5,990.9,0,0,0,0,0.01,0.14,11.7,27.3,317,320,20.5,-0.3,west ham united
2024-01-18T05:00:00,-3.1,74,-7,-7.9,0,0,0,0,0,1001.1,991.5,0,0,0,0,0.01,0.13,12.1,26.9,323,325,20.5,-0.4,west ham united
2024-01-18T06:00:00,-3,75,-6.9,-7.9,0,0,0,0,0,1001.8,992.2,1,1,0,0,0.01,0.12,12.8,27.4,320,327,22,-0.4,west ham united
2024-01-18T07:00:00,-2.8,75,-6.5,-7.7,0,0,0,0,0,1002.6,993,0,0,0,0,0.01,0.12,13.8,28.5,317,325,23,-0.4,west ham united
2024-01-18T08:00:00,-2.6,77,-6.1,-7.8,0,0,0,0,0,1003.8,994.2,2,1,1,0,0.01,0.12,15.6,30.3,320,328,27,-0.4,west ham united
2024-01-18T09:00:00,-2,76,-5.8,-7.3,0,0,0,0,0,1005,995.4,1,1,0,0,0.02,0.13,16.3,30.3,325,330,27.4,-0.5,west ham united
2024-01-18T10:00:00,-0.3,67,-5.7,-5.5,0,0,0,0,0,1006.2,996.7,1,1,0,0,0.04,0.2,15.8,31.4,333,336,29.9,-0.4,west ham united
2024-01-18T11:00:00,1.3,61,-5.3,-4,0,0,0,0,0,1007.3,997.8,0,0,0,0,0.07,0.26,16.5,24,340,341,33.8,-0.4,west ham united
2024-01-18T12:00:00,2.2,55,-6,-2.7,0,0,0,0,0,1007.9,998.4,0,0,0,0,0.09,0.32,13.2,18.4,331,332,31,-0.3,west ham united
2024-01-18T13:00:00,2.5,52,-6.4,-2.3,0,0,0,0,0,1008.5,999.1,0,0,0,0,0.1,0.35,12.5,17.6,319,317,27,-1.1,west ham united
2024-01-18T14:00:00,2.5,48,-7.3,-2.4,0,0,0,0,0,1009.1,999.6,0,0,0,0,0.09,0.38,12.6,18.3,301,302,24.5,-1,west ham united
2024-01-18T15:00:00,1.4,53,-7.1,-3.7,0,0,0,0,0,1010,1000.5,0,0,0,0,0.07,0.32,14.6,24.8,290,294,25.6,-0.9,west ham united
2024-01-18T16:00:00,-0.6,62,-6.9,-5.7,0,0,0,0,0,1010.6,1001,0,0,0,0,0.04,0.22,14.7,29.7,287,291,25.9,-0.9,west ham united
2024-01-18T17:00:00,-1.2,72,-5.6,-6.6,0,0,0,0,0,1011.1,1001.5,0,0,0,0,0.03,0.16,17.3,34.6,282,287,29.9,-0.9,west ham united
2024-01-18T18:00:00,-0.6,75,-4.5,-5.9,0,0,0,0,0,1011.8,1002.2,0,0,0,0,0.02,0.15,17.6,34.1,281,286,34.2,-0.9,west ham united
2024-01-18T19:00:00,-0.4,75,-4.3,-5.7,0,0,0,0,0,1012.3,1002.7,0,0,0,0,0.02,0.15,17.6,34.5,281,286,30.6,-0.9,west ham united
2024-01-18T20:00:00,0.2,73,-4.1,-5.4,0,0,0,0,0,1013,1003.4,2,0,0,6,0.02,0.17,19.9,37,283,288,34.9,-0.9,west ham united
2024-01-18T21:00:00,0,75,-3.9,-5.5,0,0,0,0,0,1013.9,1004.3,1,1,0,0,0.02,0.15,19.2,36.1,283,289,34.9,-0.9,west ham united
2024-01-18T22:00:00,-0.2,77,-3.8,-5.6,0,0,0,0,0,1014.5,1004.9,0,0,0,0,0.02,0.14,19.2,35.8,287,292,34.2,-0.9,west ham united
2024-01-18T23:00:00,-0.2,79,-3.4,-5.6,0,0,0,0,0,1014.8,1005.2,0,0,0,0,0.01,0.12,18.9,36.1,288,293,34.2,-0.9,west ham united
2024-01-19T00:00:00,-0.3,79,-3.4,-5.4,0,0,0,0,0,1015.3,1005.7,0,0,0,0,0.01,0.12,17.4,34.4,283,290,33.1,-0.9,west ham united
2024-01-19T01:00:00,0.1,83,-2.5,-4.9,0,0,0,0,0,1015.9,1006.3,1,1,0,0,0.01,0.1,16.9,34.1,282,286,32.8,0.4,west ham united
2024-01-19T02:00:00,0.3,82,-2.4,-4.6,0,0,0,0,0,1016.2,1006.6,0,0,0,0,0.01,0.11,17,34.3,283,287,29.9,0.4,west ham united
2024-01-19T03:00:00,0.3,83,-2.2,-4.8,0,0,0,0,0,1016.6,1007,3,3,0,0,0.01,0.1,17.6,34.5,281,284,31,0.4,west ham united
2024-01-19T04:00:00,0.2,83,-2.3,-4.6,0,0,0,0,0,1016.7,1007.1,5,6,0,0,0.01,0.11,16.2,32.6,273,277,30.2,0.4,west ham united
2024-01-19T05:00:00,-0.1,84,-2.5,-4.6,0,0,0,0,0,1016.7,1007.1,3,3,0,0,0.01,0.1,13.6,29.9,258,268,28.1,0.3,west ham united
2024-01-19T06:00:00,0.3,84,-2.1,-4.5,0,0,0,0,0,1016.7,1007.1,10,3,10,5,0.01,0.1,15.9,33.2,257,267,27.7,0.3,west ham united
2024-01-19T07:00:00,0.8,82,-2,-4.7,0,0,0,0,2,1016.7,1007.1,65,25,44,53,0.01,0.12,21.2,39,260,266,37.1,0.3,west ham united
2024-01-19T08:00:00,0.9,81,-1.9,-4.8,0,0,0,0,0,1017,1007.4,19,13,4,16,0.02,0.12,22.4,39.9,259,263,39.6,0.3,west ham united
